Index,Parent,CB
5368451.0,5323381.0,0.0
5368611.0,5368451.0,0.0
5371571.0,5315461.0,0.0
5372891.0,5368451.0,0.0
5373141.0,5362251.0,1.0
5374101.0,5353511.0,0.0
5375641.0,5374101.0,1.0
5375751.0,5329731.0,0.0
5376671.0,5375751.0,0.0
5376731.0,5376671.0,0.0
5378291.0,5375641.0,1.0
5378561.0,5376671.0,1.0
5378861.0,5378561.0,0.0
5379241.0,5378561.0,0.0
5382281.0,5312781.0,0.0
5382401.0,5362251.0,0.0
5385461.0,5340781.0,0.0
5385911.0,5323381.0,0.0
5386171.0,5385911.0,0.0
5386231.0,5356291.0,1.0
5389451.0,5386171.0,1.0
5389691.0,5389451.0,1.0
5390191.0,5389691.0,1.0
5390701.0,5390191.0,0.0
5392531.0,5390701.0,0.0
5393011.0,5385461.0,0.0
5393481.0,5390701.0,0.0
5393811.0,5393011.0,1.0
5394231.0,5371571.0,1.0
5396901.0,5301341.0,0.0
5398691.0,5323381.0,1.0
5402861.0,5382401.0,1.0
5403251.0,5402861.0,1.0
5403371.0,5402861.0,1.0
5403411.0,5403371.0,1.0
5403531.0,5403371.0,1.0
5403721.0,5403411.0,1.0
5403971.0,5403531.0,1.0
5404141.0,5403971.0,1.0
5404171.0,5403371.0,1.0
5404621.0,5404171.0,1.0
5404811.0,5403371.0,1.0
5404971.0,5404811.0,1.0
5405071.0,5404971.0,1.0
5405111.0,5404971.0,1.0
5405191.0,5404971.0,1.0
5405221.0,5404971.0,1.0
5405261.0,5405221.0,1.0
5405341.0,5405261.0,1.0
5405441.0,5405341.0,0.0
5405501.0,5405261.0,1.0
5405571.0,5405501.0,1.0
5405721.0,5405441.0,1.0
5405811.0,5354831.0,1.0
5405841.0,5405221.0,1.0
5405971.0,5405841.0,1.0
5406001.0,5405841.0,1.0
5406241.0,5406001.0,1.0
5406271.0,5406241.0,1.0
5406301.0,5406271.0,1.0
5406411.0,5406271.0,1.0
5406481.0,5406301.0,1.0
5406601.0,5406411.0,1.0
5406731.0,5406601.0,1.0
5406781.0,5406411.0,1.0
5406941.0,5406781.0,1.0
5406991.0,5406781.0,0.0
5407061.0,5406241.0,0.0
5407321.0,5406411.0,0.0
5407891.0,5398691.0,0.0
5408971.0,5376671.0,1.0
5409751.0,5355191.0,0.0
5410711.0,5405811.0,1.0
5412021.0,5408971.0,1.0
5412981.0,5412021.0,0.0
5413381.0,5412981.0,1.0
5413791.0,5390701.0,1.0
5414701.0,5412981.0,0.0
5414781.0,5412981.0,0.0
5415751.0,5414781.0,0.0
5417301.0,5410711.0,1.0
5417641.0,5412981.0,0.0
5418401.0,5389691.0,1.0
5418621.0,5418401.0,0.0
5419851.0,5389691.0,0.0
5420331.0,5417301.0,1.0
5422011.0,5362251.0,0.0
5423201.0,5412981.0,0.0
5424101.0,5423201.0,0.0
5424231.0,5412981.0,0.0
5426871.0,5420331.0,0.0
5427151.0,5407891.0,0.0
5428211.0,5412981.0,0.0
5430901.0,5361031.0,0.0
5432301.0,5390701.0,0.0
5433241.0,5432301.0,1.0
5441901.0,5424101.0,1.0
5442051.0,5441901.0,0.0
5442081.0,5441901.0,0.0
5442191.0,5442081.0,1.0
5446851.0,5368451.0,0.0
5448891.0,5375641.0,0.0
5449021.0,5398691.0,0.0
5449471.0,5442191.0,0.0
5454871.0,5449021.0,0.0
5455001.0,5449471.0,0.0
5455521.0,5455001.0,0.0
5456321.0,5454871.0,1.0
5457381.0,5456321.0,0.0
5457801.0,5389451.0,1.0
5459751.0,5426871.0,0.0
5460651.0,5410711.0,1.0
5461711.0,5407891.0,0.0
5462341.0,5461711.0,0.0
5462611.0,5455001.0,0.0
5463371.0,5448891.0,0.0
5464201.0,5462611.0,0.0
5464451.0,5464201.0,1.0
5464551.0,5464201.0,0.0
5466031.0,5390191.0,1.0
5466321.0,5464451.0,1.0
5467541.0,5460651.0,1.0
5471031.0,5467541.0,1.0
5471331.0,5471031.0,0.0
5472011.0,5471031.0,0.0
5473901.0,5409751.0,0.0
5474591.0,5471031.0,0.0
5475411.0,5454871.0,1.0
5476291.0,5464201.0,1.0
5477251.0,5476291.0,0.0
5477421.0,5477251.0,0.0
5479371.0,5474591.0,0.0
5480061.0,5412981.0,0.0
5482731.0,5471031.0,1.0
5483571.0,5448891.0,0.0
5487081.0,5471031.0,0.0
5489751.0,5487081.0,1.0
5489881.0,5482731.0,1.0
5490411.0,5489751.0,1.0
5490771.0,5483571.0,0.0
5491271.0,5490411.0,1.0
5491391.0,5490411.0,0.0
5492311.0,5490411.0,1.0
5493141.0,5490411.0,0.0
5493241.0,5490411.0,1.0
5493361.0,5490411.0,1.0
5493491.0,5493241.0,0.0
5493591.0,5471031.0,1.0
5493681.0,5490411.0,1.0
5494231.0,5493591.0,1.0
5494411.0,5494231.0,1.0
5494561.0,5494411.0,1.0
5500571.0,5460651.0,1.0
5501121.0,5500571.0,0.0
5501391.0,5500571.0,0.0
5501531.0,5479371.0,0.0
5502721.0,5501531.0,0.0
5502921.0,5490411.0,1.0
5506421.0,5493681.0,0.0
5506971.0,5494561.0,0.0
5507101.0,5490411.0,0.0
5509631.0,5502721.0,0.0
5509851.0,5507101.0,0.0
5513271.0,5454871.0,0.0
5515231.0,5415751.0,1.0
5516691.0,5415751.0,1.0
5516711.0,5515231.0,1.0
5517051.0,5516711.0,1.0
5517771.0,5515231.0,1.0
5518081.0,5493591.0,1.0
5519471.0,5518081.0,0.0
5519661.0,5518081.0,1.0
5519811.0,5519661.0,1.0
5520091.0,5518081.0,1.0
5520311.0,5520091.0,1.0
5520451.0,5520091.0,1.0
5520651.0,5519661.0,0.0
5521001.0,5520091.0,1.0
5521081.0,5461711.0,1.0
5521201.0,5520651.0,1.0
5521211.0,5521201.0,1.0
5521271.0,5521211.0,1.0
5521361.0,5520091.0,0.0
5521571.0,5521081.0,0.0
5522191.0,5521571.0,1.0
5522241.0,5490411.0,1.0
5522311.0,5521361.0,1.0
5522401.0,5521571.0,0.0
5522431.0,5520091.0,0.0
5522611.0,5432301.0,0.0
5522861.0,5520091.0,0.0
5523031.0,5520091.0,1.0
5523631.0,5522611.0,1.0
5524221.0,5523631.0,0.0
5524401.0,5524221.0,1.0
5524511.0,5473901.0,0.0
5524641.0,5524221.0,0.0
5527661.0,5523631.0,0.0
5528611.0,5479371.0,1.0
5528701.0,5520091.0,1.0
5529381.0,5520091.0,0.0
5530721.0,5529381.0,1.0
5531261.0,5527661.0,1.0
5532041.0,5530721.0,1.0
5532871.0,5532041.0,1.0
5533021.0,5532041.0,0.0
5533931.0,5532041.0,0.0
5534301.0,5523631.0,1.0
5535331.0,5515231.0,0.0
5536461.0,5533021.0,0.0
5536691.0,5523631.0,0.0
5536821.0,5509851.0,1.0
5537591.0,5466031.0,1.0
5539071.0,5532041.0,0.0
5541061.0,5522861.0,0.0
5543611.0,5490411.0,0.0
5544411.0,5490411.0,0.0
5545251.0,5544411.0,0.0
5545601.0,5509851.0,0.0
5546301.0,5515231.0,0.0
5546601.0,5545601.0,0.0
5546951.0,5546301.0,0.0
5549091.0,5546601.0,0.0
5549171.0,5502721.0,0.0
5550581.0,5549091.0,0.0
5551181.0,5490411.0,0.0
5552421.0,5550581.0,0.0
5553461.0,5515231.0,1.0
5555681.0,5515231.0,1.0
5557131.0,5555681.0,1.0
5557171.0,5555681.0,1.0
5557201.0,5557131.0,1.0
5557261.0,5557201.0,0.0
5557371.0,5557261.0,1.0
5557661.0,5513271.0,0.0
5558931.0,5557131.0,1.0
5559461.0,5557661.0,0.0
5559731.0,5557261.0,0.0
5560471.0,5520091.0,1.0
5560781.0,5546951.0,0.0
5562121.0,5528611.0,0.0
5566661.0,5562121.0,0.0
5567641.0,5544411.0,0.0
5570551.0,5567641.0,1.0
5570671.0,5567641.0,1.0
5570951.0,5546301.0,0.0
5572131.0,5546301.0,1.0
5572161.0,5572131.0,1.0
5572201.0,5572161.0,0.0
5572261.0,5572161.0,0.0
5572351.0,5570551.0,1.0
5572801.0,5543611.0,0.0
5575731.0,5572351.0,0.0
5575881.0,5575731.0,1.0
5576271.0,5519811.0,1.0
5576391.0,5576271.0,1.0
5576431.0,5576391.0,0.0
5576541.0,5575881.0,0.0
5576581.0,5515231.0,0.0
5577111.0,5521571.0,0.0
5578991.0,5562121.0,0.0
5580811.0,5578991.0,0.0
5581861.0,5580811.0,0.0
5582051.0,5551181.0,0.0
5582261.0,5581861.0,0.0
5583071.0,5575731.0,0.0
5585101.0,5582261.0,0.0
5585131.0,5553461.0,0.0
5588801.0,5582261.0,0.0
5589351.0,5575731.0,0.0
5590841.0,5572131.0,0.0
5591231.0,5572131.0,1.0
5591501.0,5535331.0,0.0
5593431.0,5591501.0,0.0
5594181.0,5575731.0,0.0
5594731.0,5550581.0,0.0
5595291.0,5594731.0,0.0
5595911.0,5595291.0,0.0
5596201.0,5523631.0,0.0
5596871.0,5572201.0,1.0
5597871.0,5596871.0,0.0
5598551.0,5597871.0,0.0
5602141.0,5598551.0,0.0
5602581.0,5582051.0,0.0
5602921.0,5585101.0,0.0
5606611.0,5522401.0,0.0
5609271.0,5570551.0,1.0
5612441.0,5602921.0,0.0
5615591.0,5612441.0,0.0
5615751.0,5609271.0,0.0
5616461.0,5615751.0,0.0
5616541.0,5616461.0,0.0
5616621.0,5616461.0,1.0
5617571.0,5575881.0,0.0
5618441.0,5615591.0,0.0
5619231.0,5588801.0,0.0
5621331.0,5575881.0,0.0
5622321.0,5621331.0,0.0
5623531.0,5582261.0,0.0
5624451.0,5582051.0,0.0
5625471.0,5532041.0,0.0
5626171.0,5625471.0,0.0
5626251.0,5618441.0,0.0
5627211.0,5626171.0,1.0
5631311.0,5627211.0,1.0
5631431.0,5627211.0,1.0
5631451.0,5631431.0,1.0
5631491.0,5631451.0,1.0
5631611.0,5631491.0,1.0
5631671.0,5631451.0,1.0
5631891.0,5631451.0,1.0
5631931.0,5631891.0,1.0
5632101.0,5631671.0,1.0
5632171.0,5631931.0,0.0
5632241.0,5632171.0,1.0
5632341.0,5546301.0,0.0
5634861.0,5632341.0,1.0
5636001.0,5634861.0,0.0
5637931.0,5632341.0,0.0
5639521.0,5546951.0,0.0
5640761.0,5596201.0,0.0
5640821.0,5640761.0,0.0
5640971.0,5626251.0,0.0
5641291.0,5640821.0,0.0
5641351.0,5641291.0,0.0
5642011.0,5640971.0,0.0
5642341.0,5641351.0,0.0
5644421.0,5582261.0,1.0
5644651.0,5634861.0,0.0
5645651.0,5644651.0,1.0
5646491.0,5645651.0,1.0
5646791.0,5644651.0,1.0
5647351.0,5646791.0,1.0
5647751.0,5647351.0,1.0
5647831.0,5647351.0,1.0
5648171.0,5644651.0,1.0
5649281.0,5640821.0,1.0
5649411.0,5647351.0,0.0
5650001.0,5649411.0,1.0
5653401.0,5644421.0,0.0
5654141.0,5625471.0,1.0
5654941.0,5653401.0,1.0
5655281.0,5654141.0,0.0
5656301.0,5655281.0,0.0
5656391.0,5654941.0,0.0
5657211.0,5640761.0,1.0
5667211.0,5626171.0,0.0
5668881.0,5667211.0,0.0
5670301.0,5623531.0,0.0
5670521.0,5670301.0,0.0
5670691.0,5655281.0,0.0
5672441.0,5616621.0,0.0
5673351.0,5672441.0,0.0
5673381.0,5672441.0,0.0
5673401.0,5625471.0,0.0
5675031.0,5672441.0,1.0
5676751.0,5632171.0,0.0
5681671.0,5656301.0,0.0
5682811.0,5681671.0,1.0
5684221.0,5672441.0,1.0
5685401.0,5684221.0,1.0
5685451.0,5681671.0,1.0
5686561.0,5685451.0,0.0
5686611.0,5685451.0,0.0
5686761.0,5676751.0,1.0
5687671.0,5585131.0,1.0
5689011.0,5681671.0,1.0
5690231.0,5686561.0,0.0
5690281.0,5690231.0,0.0
5690441.0,5616541.0,0.0
5690971.0,5690441.0,1.0
5691231.0,5684221.0,1.0
5691291.0,5691231.0,0.0
5691361.0,5681671.0,0.0
5693081.0,5691231.0,0.0
5693251.0,5656391.0,0.0
5694041.0,5690971.0,1.0
5694091.0,5693081.0,1.0
5694591.0,5694091.0,0.0
5694701.0,5690231.0,1.0
5697961.0,5670691.0,0.0
5698161.0,5690281.0,0.0
5698261.0,5698161.0,0.0
5699701.0,5698161.0,1.0
5700111.0,5699701.0,1.0
5700731.0,5698161.0,0.0
5700931.0,5700731.0,1.0
5701371.0,5700111.0,0.0
5701921.0,5701371.0,1.0
5703261.0,5698261.0,0.0
5703631.0,5698161.0,1.0
5706001.0,5699701.0,1.0
5706621.0,5703631.0,0.0
5707081.0,5698161.0,0.0
5707621.0,5706001.0,1.0
5708071.0,5698161.0,0.0
5710671.0,5706001.0,1.0
5710731.0,5710671.0,1.0
5710931.0,5710731.0,1.0
5711001.0,5710671.0,1.0
5711041.0,5710731.0,1.0
5711141.0,5711041.0,1.0
5711181.0,5698161.0,1.0
5711651.0,5711181.0,0.0
5712701.0,5711181.0,1.0
5712851.0,5710671.0,0.0
5713221.0,5708071.0,0.0
5713271.0,5710671.0,1.0
5714121.0,5698161.0,1.0
5714611.0,5714121.0,1.0
5714801.0,5714121.0,1.0
5715141.0,5714801.0,1.0
5715201.0,5714801.0,1.0
5715211.0,5714121.0,1.0
5715891.0,5715211.0,1.0
5716051.0,5715211.0,1.0
5716081.0,5715211.0,1.0
5716371.0,5715211.0,1.0
5716621.0,5714801.0,1.0
5716581.0,5715211.0,1.0
5716801.0,5716581.0,1.0
5716851.0,5716581.0,1.0
5717101.0,5716801.0,1.0
5717411.0,5716581.0,1.0
5717681.0,5717411.0,1.0
5717791.0,5716851.0,1.0
5718151.0,5717411.0,1.0
5718241.0,5718151.0,1.0
5718361.0,5718151.0,1.0
5718331.0,5718151.0,1.0
5718631.0,5718361.0,1.0
5718791.0,5718151.0,1.0
5719071.0,5717681.0,1.0
5719251.0,5717791.0,1.0
5719371.0,5717791.0,1.0
5719771.0,5718151.0,1.0
5719941.0,5717681.0,1.0
5720401.0,5717411.0,1.0
5720701.0,5717411.0,1.0
5720761.0,5719251.0,1.0
5720881.0,5716081.0,1.0
5721241.0,5720881.0,1.0
5721301.0,5720881.0,1.0
5721661.0,5721301.0,1.0
5721821.0,5718241.0,1.0
5722281.0,5717681.0,1.0
5722551.0,5717411.0,0.0
5726371.0,5721661.0,0.0
5726731.0,5717411.0,0.0
5727311.0,5717411.0,0.0
5727691.0,5717411.0,0.0
5730321.0,5691291.0,0.0
5734791.0,5730321.0,1.0
5735111.0,5730321.0,1.0
5736521.0,5681671.0,0.0
5738861.0,5736521.0,0.0
5738921.0,5730321.0,1.0
5739151.0,5730321.0,1.0
5739481.0,5739151.0,1.0
5742131.0,5736521.0,0.0
5742161.0,5742131.0,1.0
5742951.0,5720701.0,0.0
5743871.0,5742951.0,0.0
5744251.0,5717411.0,0.0
5747491.0,5727311.0,0.0
5750101.0,5730321.0,1.0
5750511.0,5744251.0,1.0
5750531.0,5720761.0,1.0
5750581.0,5750511.0,1.0
5750791.0,5736521.0,1.0
5751091.0,5750511.0,0.0
5751171.0,5750791.0,1.0
5751211.0,5747491.0,0.0
5751831.0,5751171.0,0.0
5753301.0,5701371.0,0.0
5753521.0,5753301.0,0.0
5754321.0,5753301.0,1.0
5755251.0,5717411.0,0.0
5756661.0,5734791.0,0.0
5756771.0,5753301.0,1.0
5757491.0,5750511.0,0.0
5757951.0,5756661.0,0.0
5758541.0,5727311.0,0.0
5759201.0,5735111.0,1.0
5761161.0,5739481.0,0.0
5761641.0,5761161.0,0.0
5762401.0,5754321.0,0.0
5764961.0,5762401.0,1.0
5765231.0,5717411.0,1.0
5765541.0,5764961.0,1.0
5765631.0,5762401.0,0.0
5765761.0,5762401.0,0.0
5766101.0,5759201.0,1.0
5767731.0,5758541.0,0.0
5768211.0,5762401.0,0.0
5769411.0,5742951.0,0.0
5769641.0,5769411.0,0.0
5769681.0,5753301.0,0.0
5770401.0,5764961.0,0.0
5770721.0,5770401.0,1.0
5770991.0,5770721.0,1.0
5771381.0,5770991.0,1.0
5771421.0,5770991.0,0.0
5771511.0,5771381.0,0.0
5772251.0,5770401.0,0.0
5773871.0,5772251.0,1.0
5774261.0,5772251.0,0.0
5775281.0,5770721.0,1.0
5776811.0,5717411.0,1.0
5777241.0,5776811.0,1.0
5777811.0,5777241.0,0.0
5777961.0,5777811.0,1.0
5778181.0,5771511.0,1.0
5780901.0,5776811.0,1.0
5782661.0,5780901.0,0.0
5782691.0,5764961.0,0.0
5782791.0,5769681.0,0.0
5783231.0,5772251.0,0.0
5784731.0,5717411.0,0.0
5786461.0,5783231.0,0.0
5787611.0,5739151.0,0.0
5794911.0,5787611.0,0.0
5795261.0,5786461.0,0.0
5795531.0,5717411.0,0.0
5795751.0,5795261.0,1.0
5796251.0,5751171.0,0.0
5797871.0,5796251.0,0.0
5798051.0,5751211.0,0.0
5800441.0,5730321.0,1.0
5800551.0,5800441.0,0.0
5800991.0,5800441.0,0.0
5801791.0,5764961.0,0.0
5802031.0,5744251.0,0.0
5802521.0,5800991.0,0.0
5806131.0,5720701.0,1.0
5808491.0,5801791.0,0.0
5808771.0,5761161.0,1.0
5810971.0,5806131.0,0.0
5813371.0,5810971.0,0.0
5817651.0,5802521.0,0.0
5819321.0,5817651.0,0.0
5819491.0,5769641.0,0.0
5820361.0,5817651.0,0.0
5821031.0,5819491.0,0.0
5823891.0,5819491.0,1.0
5826041.0,5747491.0,0.0
5826361.0,5826041.0,0.0
5826401.0,5800991.0,0.0
5827121.0,5751171.0,0.0
5827181.0,5756661.0,0.0
5827391.0,5827181.0,0.0
5827561.0,5826401.0,0.0
5829581.0,5800991.0,0.0
5830881.0,5819321.0,0.0
5832931.0,5827121.0,0.0
5834081.0,5826041.0,1.0
5834591.0,5821031.0,0.0
5834881.0,5834591.0,0.0
5835271.0,5834591.0,0.0
5839651.0,5835271.0,0.0
5840981.0,5839651.0,1.0
5841341.0,5786461.0,1.0
5842131.0,5841341.0,1.0
5842311.0,5841341.0,1.0
5842341.0,5841341.0,1.0
5842381.0,5841341.0,1.0
5842621.0,5841341.0,0.0
5842851.0,5750791.0,0.0
5843731.0,5841341.0,1.0
5844351.0,5841341.0,1.0
5845491.0,5806131.0,0.0
5845741.0,5841341.0,1.0
5848541.0,5843731.0,0.0
5850531.0,5842851.0,0.0
5851251.0,5850531.0,0.0
5852051.0,5834081.0,0.0
5852911.0,5841341.0,0.0
5853601.0,5821031.0,1.0
5855031.0,5827181.0,1.0
5855081.0,5855031.0,0.0
5855161.0,5855081.0,0.0
5855211.0,5827121.0,1.0
5855781.0,5841341.0,0.0
5860171.0,5850531.0,0.0
5861841.0,5855781.0,1.0
5862041.0,5851251.0,0.0
5865681.0,5842851.0,0.0
5866771.0,5841341.0,0.0
5867341.0,5866771.0,0.0
5868211.0,5826041.0,0.0
5868321.0,5794911.0,0.0
5868461.0,5868211.0,0.0
5868701.0,5855781.0,0.0
5871511.0,5782691.0,1.0
5871761.0,5862041.0,1.0
5871841.0,5871761.0,1.0
5871891.0,5871761.0,1.0
5871971.0,5871841.0,0.0
5872091.0,5868461.0,0.0
5873511.0,5871841.0,0.0
5875791.0,5871511.0,0.0
5876261.0,5871841.0,0.0
5876311.0,5871841.0,0.0
5877111.0,5871841.0,1.0
5879781.0,5841341.0,0.0
5887591.0,5819491.0,1.0
5889791.0,5871841.0,0.0
5890741.0,5889791.0,0.0
5890881.0,5868701.0,0.0
5891891.0,5890881.0,0.0
5893561.0,5852051.0,0.0
5894031.0,5868321.0,0.0
5896901.0,5821031.0,0.0
5901681.0,5894031.0,0.0
5901771.0,5871841.0,0.0
5904271.0,5901681.0,0.0
5904731.0,5841341.0,0.0
5905871.0,5823891.0,0.0
5906261.0,5813371.0,0.0
5910491.0,5855781.0,0.0
5910651.0,5855781.0,0.0
5910681.0,5871841.0,0.0
5910931.0,5910491.0,0.0
5911071.0,5910491.0,0.0
5914611.0,5911071.0,1.0
5915661.0,5893561.0,1.0
5915861.0,5915661.0,0.0
5923151.0,5806131.0,0.0
5932931.0,5871841.0,1.0
5933181.0,5871841.0,0.0
5933211.0,5932931.0,0.0
5936191.0,5871841.0,0.0
5936341.0,5936191.0,0.0
5937621.0,5910491.0,0.0
5939021.0,5910491.0,0.0
5940601.0,5827181.0,0.0
5940991.0,5939021.0,1.0
5941061.0,5871841.0,0.0
5941581.0,5915661.0,0.0
5943171.0,5941581.0,0.0
5944541.0,5867341.0,0.0
5945561.0,5872091.0,0.0
5945881.0,5871841.0,0.0
5947231.0,5871841.0,0.0
5948631.0,5827181.0,0.0
5950401.0,5894031.0,1.0
5951591.0,5939021.0,0.0
5951781.0,5944541.0,1.0
5952071.0,5951781.0,1.0
5954341.0,5952071.0,1.0
5954451.0,5954341.0,1.0
5954501.0,5954341.0,1.0
5954621.0,5954341.0,1.0
5954951.0,5954621.0,1.0
5955021.0,5954951.0,1.0
5955171.0,5954951.0,1.0
5955881.0,5867341.0,1.0
5956501.0,5954951.0,1.0
5956721.0,5955171.0,1.0
5956901.0,5954951.0,1.0
5957101.0,5956901.0,1.0
5957241.0,5951781.0,0.0
5958641.0,5955021.0,0.0
5958961.0,5954951.0,0.0
5959481.0,5954951.0,0.0
5962691.0,5871841.0,1.0
5964191.0,5954951.0,0.0
5964281.0,5955881.0,0.0
5965431.0,5964191.0,0.0
5965541.0,5965431.0,1.0
5966231.0,5965431.0,1.0
5967911.0,5966231.0,0.0
5968081.0,5966231.0,1.0
5968931.0,5871841.0,0.0
5969211.0,5968931.0,1.0
5969501.0,5968931.0,0.0
5969821.0,5969501.0,0.0
5970641.0,5965431.0,1.0
5970711.0,5970641.0,0.0
5970891.0,5970711.0,1.0
5970931.0,5947231.0,1.0
5971171.0,5970931.0,0.0
5971331.0,5966231.0,0.0
5971881.0,5964191.0,1.0
5976641.0,5971171.0,1.0
5976991.0,5971881.0,0.0
5977141.0,5968931.0,0.0
5977631.0,5977141.0,0.0
5978011.0,5977141.0,0.0
5978061.0,5957241.0,1.0
5978721.0,5948631.0,1.0
5978871.0,5977141.0,0.0
5979951.0,5954341.0,0.0
5980101.0,5978871.0,0.0
5980591.0,5955881.0,0.0
5981201.0,5966231.0,1.0
5981291.0,5915661.0,1.0
5983651.0,5876311.0,0.0
5989601.0,5980591.0,0.0
5990261.0,5989601.0,1.0
5990741.0,5990261.0,0.0
5991141.0,5970641.0,1.0
5992041.0,5991141.0,0.0
5992391.0,5989601.0,0.0
5992531.0,5923151.0,1.0
5992691.0,5966231.0,1.0
5994401.0,5990261.0,1.0
5994941.0,5994401.0,0.0
5995011.0,5994401.0,1.0
5995041.0,5994401.0,0.0
5995381.0,5992691.0,0.0
5996111.0,5995041.0,0.0
5997061.0,5995381.0,0.0
5997181.0,5997061.0,0.0
5999731.0,5997181.0,1.0
6002071.0,5980101.0,0.0
6003251.0,6002071.0,0.0
6003331.0,5966231.0,0.0
6006221.0,5954951.0,1.0
6006951.0,6006221.0,0.0
6007241.0,6006951.0,0.0
6007751.0,6007241.0,0.0
6007921.0,5968931.0,1.0
6008801.0,5936191.0,0.0
6009181.0,6007241.0,0.0
6009761.0,5968931.0,0.0
6009861.0,6009181.0,0.0
6010371.0,6007241.0,0.0
6011971.0,6007751.0,0.0
6012601.0,6007751.0,0.0
6012651.0,6012601.0,0.0
6013241.0,5964191.0,0.0
6013971.0,6010371.0,1.0
6015041.0,6013971.0,0.0
6015061.0,6013971.0,0.0
6015401.0,5941581.0,1.0
6015981.0,5940991.0,1.0
6016511.0,6013971.0,0.0
6018671.0,6009181.0,0.0
6019941.0,6018671.0,0.0
6020311.0,6015401.0,0.0
6020551.0,5966231.0,0.0
6021281.0,6012601.0,0.0
6021671.0,6015981.0,1.0
6023861.0,5996111.0,0.0
6024541.0,6023861.0,0.0
6024841.0,6015041.0,0.0
6025521.0,5971171.0,1.0
6026831.0,6019941.0,0.0
6027081.0,5978871.0,1.0
6027301.0,6024841.0,1.0
6027911.0,6027081.0,0.0
6028051.0,6027081.0,0.0
6028171.0,5992041.0,1.0
6028461.0,6020311.0,0.0
6028581.0,6027911.0,0.0
6029281.0,6008801.0,0.0
6029461.0,6028461.0,0.0
6029931.0,6028171.0,1.0
6031931.0,6007241.0,1.0
6032731.0,6031931.0,0.0
6032781.0,6031931.0,0.0
6032931.0,5977631.0,0.0
6034211.0,6002071.0,0.0
6035681.0,6015981.0,0.0
6037341.0,5992531.0,0.0
6039781.0,6037341.0,0.0
6040831.0,6029461.0,0.0
6043011.0,6025521.0,0.0
6046511.0,6031931.0,0.0
6047581.0,6046511.0,0.0
6047731.0,6047581.0,0.0
6048251.0,6037341.0,1.0
6048981.0,5978061.0,0.0
6049171.0,6048251.0,0.0
6049901.0,6048981.0,0.0
6050391.0,6023861.0,0.0
6051311.0,6043011.0,0.0
6051861.0,6047581.0,0.0
6052781.0,6028171.0,0.0
6053511.0,5983651.0,0.0
6054671.0,6009761.0,1.0
6055211.0,6049901.0,0.0
6058511.0,6048251.0,0.0
6058721.0,6051861.0,0.0
6058781.0,6025521.0,0.0
6059471.0,6015401.0,0.0
6061331.0,6059471.0,0.0
6061511.0,6059471.0,0.0
6061641.0,5978061.0,0.0
6063591.0,6061331.0,0.0
6064271.0,6063591.0,0.0
6064301.0,6058721.0,0.0
6064671.0,5991141.0,0.0
6065971.0,6007241.0,0.0
6067161.0,6065971.0,0.0
6067361.0,6064671.0,1.0
6068681.0,6021281.0,0.0
6068931.0,6067361.0,0.0
6069901.0,6068681.0,0.0
6070581.0,6029931.0,1.0
6071631.0,6068931.0,0.0
6074001.0,6071631.0,0.0
6074111.0,6071631.0,0.0
6074201.0,6043011.0,1.0
6074841.0,6070581.0,0.0
6076651.0,6074111.0,0.0
6076921.0,6049171.0,0.0
6077561.0,6076921.0,0.0
6078281.0,6009861.0,1.0
6079201.0,6074841.0,1.0
6079271.0,6071631.0,1.0
6080221.0,6079271.0,0.0
6081131.0,6080221.0,0.0
6081221.0,6079271.0,1.0
6081811.0,6064301.0,0.0
6081921.0,6077561.0,0.0
6083691.0,6061331.0,1.0
6083921.0,6031931.0,0.0
6084081.0,6078281.0,0.0
6085111.0,6065971.0,1.0
6085461.0,6076921.0,1.0
6085501.0,6085461.0,0.0
6085531.0,6085501.0,1.0
6085881.0,6039781.0,1.0
6086701.0,6085881.0,1.0
6086881.0,6085881.0,1.0
6087231.0,6085881.0,1.0
6087351.0,6085881.0,1.0
6087441.0,6087351.0,1.0
6088061.0,6087441.0,1.0
6088141.0,6087441.0,1.0
6088151.0,6087441.0,1.0
6088191.0,6087441.0,1.0
6088241.0,6087441.0,1.0
6088271.0,6087441.0,1.0
6088421.0,6087441.0,1.0
6088561.0,6087441.0,1.0
6088871.0,6087441.0,1.0
6088941.0,6087441.0,1.0
6089111.0,6087441.0,1.0
6089181.0,6087441.0,0.0
6089501.0,6087441.0,1.0
6089751.0,6087441.0,1.0
6090561.0,6087441.0,1.0
6090601.0,6087441.0,1.0
6090671.0,6087441.0,1.0
6091421.0,6089501.0,1.0
6091821.0,6087441.0,0.0
6092351.0,6087441.0,1.0
6093391.0,6087441.0,1.0
6093491.0,6087441.0,1.0
6093621.0,6093491.0,1.0
6093661.0,6093491.0,1.0
6093691.0,6087441.0,1.0
6093711.0,6093691.0,1.0
6093761.0,6093491.0,0.0
6093901.0,6093711.0,1.0
6094101.0,6087441.0,1.0
6095061.0,6087441.0,1.0
6095481.0,6091421.0,1.0
6095571.0,6095481.0,1.0
6095591.0,6087441.0,0.0
6095901.0,6095571.0,0.0
6095971.0,6094101.0,1.0
6096951.0,6095971.0,0.0
6097341.0,6095571.0,0.0
6097571.0,6047581.0,1.0
6097701.0,6087441.0,1.0
6098311.0,6087441.0,1.0
6098501.0,6085881.0,0.0
6098821.0,6085881.0,1.0
6098901.0,6098821.0,1.0
6099101.0,6095571.0,1.0
